id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
486,1,1,256,8,256,64,32,256,14,0.1822656588801276,128,16,128,RS,8,True,False,False,1024,1024,False,1,9,11,256,8,35,2048,1,3,0.18651839999999997,1,False,0.012836743920035618,True,0.19077114111987234
487,1,1,128,8,16,16,1,1024,3,0.0949737590852137,1,16,16,RS,1,False,True,False,2048,128,False,1,3,23,1024,8,35,1,9,1,0.09791986571428572,1,False,0.008892715378746578,True,0.10086597234335774
488,32,1,512,1,64,1,512,128,19,0.20394662606093936,32,16,32,RS,1,True,False,False,512,2048,True,16,1,18,256,1,35,1,14,1,0.20751677142857142,8,True,0.010776353544645038,True,0.21108691679620348
489,8,8,1024,1,256,256,256,512,12,0.13486607379751045,1,512,256,RS,1,True,True,False,128,512,False,17,6,1,2048,8,35,256,25,1,0.14041779999999998,1,True,0.016757683001792683,True,0.1459695262024895
490,8,8,1,1,64,16,64,1,14,0.12064806389114767,128,1,64,RS,1,False,False,True,2048,512,False,12,1,16,1024,1,35,1,3,1,0.12292982857142855,32,True,0.006887423443124284,True,0.1252115932517094
491,1,32,128,1,16,16,512,64,30,0.12648343843656765,32,1,64,RS,1,False,False,False,256,64,False,1,1,6,1,1,35,1,22,1,0.12799214285714286,32,False,0.004553969252313898,True,0.12950084727771807
492,1,1,2048,8,256,512,32,2048,11,0.2284478296536003,1,128,256,RS,1,False,False,True,1024,256,False,12,1,25,1,8,35,1024,6,1,0.23326679999999997,8,False,0.014545886182894267,True,0.23808577034639963
493,1,8,1,1,1,64,16,1,1,0.06969840280293883,1,16,32,RS,1,False,False,True,1,1024,True,1,1,10,128,8,35,1024,29,5,0.07311008857142857,1,True,0.010298049025623982,True,0.07652177433991832
494,1,8,512,8,128,256,1,2048,1,0.29962758021193303,64,128,64,RS,1,False,False,True,64,2048,False,1,22,11,2048,1,35,1,5,23,0.30641805714285714,32,True,0.020496806882944838,True,0.31320853407378124
495,1,1,1024,8,256,512,128,2048,1,0.35414143435351025,32,1,512,RS,1,False,False,False,512,1,False,21,7,1,1,1,35,128,23,30,0.3588671142857143,8,True,0.01426429247110506,True,0.3635927942179183
496,1,8,128,1,128,256,32,1024,13,0.25300663925097094,64,32,1,RS,1,True,False,False,64,64,False,30,27,1,1,32,35,512,1,3,0.2579606857142857,1,False,0.014953608513898533,True,0.2629147321776005
497,8,1,256,1,64,64,16,1024,20,0.2618901725264575,128,256,512,RS,1,True,False,False,2048,1,True,11,25,1,1,8,35,512,1,9,0.2649964285714286,1,False,0.009376120547999177,True,0.26810268461639963
498,1,8,1,1,16,256,256,1,11,0.11508366474092364,32,128,32,RS,1,True,False,True,64,256,False,19,1,6,64,1,35,1,4,1,0.11693391428571427,8,True,0.005584910749364519,True,0.1187841638305049
499,8,8,64,1,16,16,16,1,1,0.24404935012035078,32,64,64,RS,1,True,False,True,512,1,False,5,12,1,64,8,35,64,21,12,0.24656642857142858,8,False,0.007597709475458335,True,0.24908350702250637
500,1,1,1024,1,16,32,32,2048,1,0.12165273661429353,16,1,1,RS,1,True,False,False,512,2048,True,1,3,25,64,8,35,512,24,14,0.12703134285714282,1,True,0.016235126719454172,True,0.13240994909999212
501,1,1,128,32,1,32,16,1,1,0.2922326758539736,32,64,64,RS,8,True,True,True,1,1,False,15,25,1,1024,1,35,1024,22,6,0.2957004285714286,1,True,0.010467285065617438,True,0.29916818128888356
502,8,1,64,8,16,256,32,1024,1,0.2847703503447179,256,32,32,RS,1,False,False,True,512,256,True,10,9,1,256,32,35,64,16,25,0.2882938285714286,1,False,0.010635490482304222,True,0.2918173067981393
503,8,8,256,1,128,512,1,2048,28,0.10903254639022311,128,64,16,RS,1,True,False,True,1,64,False,18,1,11,1024,8,35,64,12,1,0.11242502857142857,1,False,0.010240083697999778,True,0.11581751075263402
504,1,1,1,1,256,128,1,1,2,0.06864735784062422,16,128,1,RS,1,False,False,False,2048,1,True,1,27,12,2048,1,35,64,6,1,0.0734904,32,False,0.014618546072164633,True,0.07833344215937578
505,8,8,128,1,512,1,1,64,19,0.15587325701302102,256,1,32,RS,1,True,True,True,1,2048,False,27,1,3,1,1,35,512,1,12,0.15783637142857143,1,True,0.005925589244169079,True,0.15979948584412185
506,32,1,2048,1,1,512,1,1,10,0.16599415445392093,32,64,16,RS,1,True,False,True,256,2048,False,29,1,28,2048,1,35,128,1,9,0.16868954285714283,1,True,0.008135931560826272,True,0.17138493126036472
507,1,1,2048,1,32,32,64,1024,20,0.23716691428115635,32,256,128,RS,8,True,True,False,256,1024,False,1,20,25,1024,1,35,1024,1,24,0.2399255714285714,8,True,0.00832690595697625,True,0.24268422857598645
508,8,1,1,1,16,256,128,512,29,0.21279255339656186,128,32,32,RS,8,True,True,False,128,1,True,8,5,1,1024,1,35,2048,1,17,0.2209526,8,False,0.02463080297420865,True,0.22911264660343814
509,8,1,512,8,32,64,1,128,20,0.11090907146060629,256,512,256,RS,1,False,False,False,1024,2048,False,1,13,21,2048,8,35,1024,1,8,0.11443022857142857,8,False,0.010628484278674962,True,0.11795138568225084
510,1,1,1,8,32,256,512,1,1,0.2822743096789705,128,32,128,RS,1,False,False,False,512,128,True,10,11,1,1024,32,35,512,16,4,0.28539728571428574,1,False,0.009426589228867247,True,0.288520261749601
511,1,1,1024,8,256,128,256,128,1,0.4566951214217209,32,512,128,RS,32,False,True,True,256,128,False,18,26,1,1024,1,35,1024,26,1,0.4594640857142857,1,True,0.008358017698581166,True,0.4622330500068505
512,1,32,128,1,256,1,32,1024,20,0.18660208776847423,1,16,256,RS,8,False,True,False,128,2048,False,10,23,1,1024,8,35,512,28,1,0.19072228571428568,1,False,0.012436667184628866,True,0.19484248366009713
513,8,1,1024,1,64,32,32,1024,10,0.21604908555321714,128,256,1,RS,8,False,False,True,1,256,False,13,1,12,2048,8,35,2048,7,1,0.2192445142857143,1,True,0.009645285052060937,True,0.22243994301821143
514,1,8,256,1,16,1,512,64,17,0.2539569031668057,128,256,16,RS,1,False,False,True,512,128,False,18,19,1,512,8,35,2048,1,28,0.25740471428571426,8,True,0.010407092077922984,True,0.26085252540462284
515,1,32,256,1,64,256,16,512,26,0.2971314142189788,32,256,256,RS,1,False,False,False,2048,1,True,1,10,15,1024,32,35,256,4,1,0.3014108000000001,1,False,0.012917169857651817,True,0.30569018578102136
516,8,8,512,1,32,16,1,128,26,0.18169566410455684,32,1,128,RS,32,False,False,True,2048,1024,True,1,6,23,1,1,35,1,22,1,0.18423148571428571,1,False,0.007654285016050736,True,0.1867673073240146
517,8,1,2048,1,32,256,1,256,8,0.314813574565285,64,512,64,RS,8,False,False,False,1024,2048,False,30,19,1,512,8,35,512,2,1,0.32125602857142854,1,True,0.019446312381213953,True,0.32769848257757206
518,1,1,128,32,64,256,128,256,1,0.261850828534791,32,64,128,RS,1,False,False,True,128,128,True,3,11,1,1024,8,35,256,3,3,0.2662104571428571,1,False,0.013159379903633887,True,0.27057008575092323
519,8,1,512,1,64,256,64,2048,1,0.14141973535081814,16,128,32,RS,8,True,True,True,64,64,False,1,29,6,2048,1,35,1,29,15,0.14509414285714284,1,False,0.011091065006553333,True,0.14876855036346753
520,8,1,128,1,1,1,256,1,1,0.5232171187526371,256,32,128,RS,8,True,False,True,512,512,False,18,28,1,2048,8,35,512,19,28,0.5280383714285714,1,True,0.014552775311329482,True,0.5328596241045056
521,8,8,256,1,32,1,1,1,11,0.14186116040021782,1,128,1,RS,32,False,True,False,512,2048,True,19,1,2,64,1,35,512,1,5,0.14393654285714286,1,False,0.006264466231248199,True,0.1460119253140679
522,1,1,1,32,32,256,512,1,1,0.34703552562472006,256,64,16,RS,8,False,False,True,1,64,True,11,18,1,2048,1,35,1024,13,30,0.35242248571428575,1,True,0.01626034250099905,True,0.35780944580385143
523,1,1,256,1,32,32,32,1,1,0.17195416726918608,512,1,64,RS,8,False,False,False,1,512,False,1,17,5,2048,8,35,64,29,5,0.17565077142857144,1,True,0.01115806479402925,True,0.1793473755879568
524,8,8,256,1,32,128,1,1,1,0.41230742887009236,1,256,128,RS,32,True,False,True,128,512,True,1,10,16,1,1,35,1024,8,23,0.4173135142857143,1,True,0.01511068619293064,True,0.4223195997013362
525,8,1,512,8,64,128,16,1024,24,0.12863629938439541,128,64,512,RS,1,False,True,True,128,2048,True,1,7,10,512,32,35,1024,1,29,0.1314336857142857,1,False,0.008443808581343335,True,0.134231072044176
526,8,1,1,1,32,64,128,1,26,0.2266322794057409,16,128,32,RS,8,True,False,False,2048,64,False,16,8,1,512,1,35,1,1,1,0.23198082857142857,8,False,0.016144400528596753,True,0.23732937773711624
527,8,1,2048,1,256,64,128,128,20,0.14068760804489192,128,32,128,RS,8,True,True,True,1024,2048,True,22,1,12,1024,1,35,512,1,18,0.14344134285714286,1,True,0.008312048067862034,True,0.1461950776693938
528,1,8,128,1,1,1,16,1024,1,0.2548665082454588,512,64,256,RS,1,True,True,False,1024,512,False,1,17,28,128,1,35,512,14,22,0.25910259999999996,8,False,0.012786488418192523,True,0.2633386917545411
529,1,1,1024,8,16,256,128,256,1,0.30246510424346096,512,256,64,RS,32,True,True,True,1024,2048,True,9,11,1,256,1,35,512,13,5,0.30590417142857146,1,False,0.010380698832753334,True,0.30934323861368196
530,8,1,1,1,16,128,256,128,17,0.1969957067794323,64,256,256,RS,1,True,True,False,1024,256,False,1,19,1,512,8,35,512,1,12,0.2009350285714286,1,False,0.01189069911313812,True,0.20487435036342488
531,32,1,256,1,512,256,64,512,6,0.14198976482785636,32,32,32,RS,1,False,False,False,256,512,True,7,1,28,1024,1,35,1,13,1,0.1458833142857143,32,False,0.011752536992427095,True,0.14977686374357224
532,8,1,128,1,32,256,1,2048,1,0.17589328526803416,16,64,16,RS,1,True,False,False,128,128,True,9,1,19,1,8,35,2048,2,19,0.17842497142857147,1,False,0.007641802313537278,True,0.18095665758910878
533,8,1,512,1,64,1,1,1,10,0.19398748564074017,512,1,16,RS,8,True,False,True,2048,64,True,28,1,11,1,1,35,64,1,28,0.19895802857142858,8,False,0.01500340249883475,True,0.203928571502117
534,1,8,1024,8,256,1,32,1,1,0.28217407836135633,512,256,1,RS,1,False,True,True,1,512,False,17,1,13,256,1,35,256,22,2,0.2858307428571428,32,True,0.011037508376551704,True,0.2894874073529293
535,8,8,1,1,128,128,16,1,5,0.24712983491323484,1,32,16,RS,1,False,False,False,256,1,True,1,19,5,128,32,35,512,1,23,0.2517817142857143,1,True,0.0140415281739996,True,0.2564335936581937
536,8,1,1024,8,1,64,256,256,20,0.12932655789868172,1,32,16,RS,1,True,False,False,128,64,True,1,24,23,1024,8,35,1024,2,1,0.13188734285714285,8,False,0.00772963597347566,True,0.13444812781560397
537,1,8,128,8,256,64,512,2048,5,0.23783126096616516,512,64,16,RS,8,True,False,True,2048,64,False,10,1,8,1024,1,35,1024,1,6,0.24268485714285717,1,False,0.014650402988397593,True,0.24753845331954918
538,1,32,64,1,1,1,256,1,1,0.23895413257074116,16,32,256,RS,8,True,True,True,256,1024,False,10,25,1,256,8,35,256,8,11,0.24178165714285718,1,True,0.008534779765985614,True,0.2446091817149732
539,8,8,256,1,64,1,1,128,11,0.22796583440594495,128,1,128,RS,8,False,False,True,1024,512,False,11,6,1,2048,1,35,2048,18,1,0.23281094285714282,1,False,0.014624783098646255,True,0.2376560513083407
540,8,8,1024,1,64,32,16,512,1,0.2395858454563798,32,64,32,RS,1,False,True,False,256,2048,False,3,10,1,512,1,35,256,14,12,0.2426911428571429,32,True,0.009373226915431165,True,0.24579644025790603
541,1,1,1,8,32,512,512,1,1,0.1285152486665931,128,1,512,RS,1,True,False,True,256,512,False,1,5,18,1,32,35,1024,15,6,0.1321567142857143,1,False,0.01099163112182934,True,0.13579817990483548
542,8,8,512,1,32,1,512,2048,1,0.16379394252190776,512,512,128,RS,1,True,True,False,1,128,True,30,1,22,64,1,35,1024,8,18,0.17045517142857144,32,True,0.020106676436995763,True,0.17711640033523512
543,8,8,2048,1,16,64,32,128,1,0.2318745511705172,64,16,32,RS,8,True,True,True,64,1024,True,17,2,1,2048,8,35,2048,11,13,0.23421108571428573,1,False,0.0070527442779244375,True,0.23654762025805426
544,1,8,512,1,32,64,256,2048,17,0.12742922612352997,1,32,1,RS,1,False,False,True,2048,1,True,18,1,1,256,1,35,1024,14,1,0.1298421714285714,1,False,0.007283387373177067,True,0.13225511673361284
545,8,1,512,1,16,1,32,1024,1,0.25436337465598985,64,512,16,RS,8,False,True,True,1024,128,True,1,29,27,1,1,35,2048,25,12,0.2584740857142857,8,False,0.012408031360767745,True,0.26258479677258156
546,1,8,64,8,1,16,256,2048,1,0.2620144981762103,128,1,256,RS,1,False,False,True,256,1,False,24,14,1,64,1,35,512,22,15,0.2670258,8,False,0.015126431730677832,True,0.27203710182378965
547,8,1,256,1,64,32,32,2048,5,0.27207652930884274,1,256,32,RS,1,False,False,True,512,1024,True,10,21,1,1,8,35,2048,13,1,0.27701528571428574,1,True,0.014907456032031046,True,0.28195404211972874
548,8,1,64,8,256,32,64,1,4,0.14978946625173298,256,64,1,RS,1,True,True,True,1,128,False,1,6,19,256,1,35,1,21,1,0.1523640857142857,8,True,0.007771394919359913,True,0.15493870517683841
549,1,32,1,1,256,1,1,2048,12,0.2864491442789242,64,1,32,RS,1,True,False,True,128,64,False,1,5,3,2048,1,35,512,21,1,0.2895354285714286,8,False,0.009315836541796418,True,0.292621712863933
550,1,8,1024,1,32,1,32,256,1,0.286171149612137,128,1,16,RS,1,True,True,False,2048,2048,False,1,11,26,512,32,35,1,14,26,0.2904130857142857,1,False,0.012804129368229899,True,0.2946550218164344
551,1,1,128,1,1,64,64,256,5,0.16861339906787137,512,1,64,RS,1,False,True,True,512,1024,False,1,27,9,128,8,35,1,23,1,0.17193065714285713,8,True,0.010013022477733276,True,0.1752479152178429
552,1,8,128,8,64,64,16,1024,12,0.2314462224427525,32,64,16,RS,1,True,True,True,2048,512,False,6,13,1,1,1,35,2048,26,1,0.23634879999999997,32,False,0.014798251498644789,True,0.24125137755724743
553,1,32,2048,1,16,32,512,256,5,0.1220847476515705,32,16,512,RS,1,False,False,True,512,512,False,12,1,5,1024,32,35,2048,17,1,0.12531128571428574,1,False,0.009739187430380504,True,0.12853782377700096
554,32,1,1,1,512,32,32,2048,18,0.18078904134996787,1,256,1,RS,1,False,False,False,2048,64,False,9,1,30,512,1,35,64,22,1,0.1843558857142857,1,False,0.010766389586569676,True,0.18792273007860355
555,8,8,512,1,256,128,1,512,25,0.28749956376551006,256,256,32,RS,1,True,False,False,1024,1024,False,21,29,1,2048,8,35,1024,1,19,0.2911529142857143,8,True,0.011027505262158744,True,0.2948062648059186
556,1,32,1024,1,128,1,16,1024,20,0.25036972969200394,1,256,1,RS,1,True,False,True,2048,64,False,1,3,10,128,32,35,2048,15,1,0.2545430857142857,1,True,0.012597122899119077,True,0.25871644173656744
557,1,1,512,8,64,64,512,1024,29,0.2437325221079492,32,256,256,RS,1,True,False,True,128,512,False,20,1,25,2048,32,35,1024,1,1,0.24876988571428568,1,False,0.015205098270498294,True,0.25380724932062215
558,8,1,256,8,1,1,128,1024,11,0.09468230990678982,32,256,64,RS,1,True,True,True,256,128,False,1,8,2,2048,1,35,512,1,10,0.09739669999999999,32,False,0.008193287468828197,True,0.10011109009321016
559,1,8,512,1,1,512,64,1024,7,0.14349358390386846,256,512,1,RS,8,True,False,True,512,1,False,1,1,23,128,1,35,128,1,3,0.14571957142857142,1,True,0.006719062133898128,True,0.14794555895327438
560,1,8,512,8,16,256,256,512,11,0.346058313542663,32,64,256,RS,8,True,False,False,128,2048,False,1,15,28,512,1,35,2048,30,1,0.35177857142857144,1,True,0.01726638973974866,True,0.3574988293144799
561,32,1,1024,1,1,256,1,1024,2,0.12465557527071426,32,16,16,RS,1,True,False,False,256,128,True,17,1,14,128,8,35,256,11,1,0.12734814285714283,8,True,0.008127417028245836,True,0.1300407104435714
562,32,1,2048,1,64,32,64,2048,23,0.18271418603387804,64,256,64,RS,32,False,False,True,2048,2048,False,1,22,6,256,1,35,256,2,1,0.18763625714285714,1,False,0.014857092073374744,True,0.19255832825183625
563,1,8,2048,8,256,128,1,1,17,0.39645241620644645,32,256,64,RS,8,True,True,True,256,1,True,13,1,7,256,8,35,2048,26,1,0.4023714285714286,1,True,0.017866322883787675,True,0.40829044093641076
564,1,8,1024,1,128,16,64,1024,9,0.1306795869113585,1,512,32,RS,8,False,False,False,64,1024,True,1,10,5,1,8,35,1,27,1,0.13344340000000002,1,True,0.008342468977467042,True,0.13620721308864153
565,32,1,1024,1,16,1,128,64,1,0.4329969533760115,128,128,32,RS,8,True,True,False,256,512,True,30,24,1,1,8,35,256,25,12,0.4387738857142857,1,True,0.01743745950659331,True,0.4445508180525599
566,1,32,64,1,256,64,256,2048,12,0.28361957786623476,512,1,512,RS,1,False,False,True,2048,1024,True,26,10,1,1024,8,35,512,1,28,0.28641434285714285,8,True,0.008435896165258342,True,0.28920910784805093
567,8,1,256,8,16,512,256,1024,19,0.1956465210193688,64,16,128,RS,1,True,True,True,64,512,False,22,1,4,128,8,35,256,1,14,0.19791788571428573,8,True,0.006856031466719875,True,0.20018925040920266
568,8,1,1,8,1,128,1,256,23,0.13464468349817368,256,32,1,RS,8,False,False,True,1,64,True,1,10,12,1024,1,35,512,1,15,0.13762694285714286,8,False,0.009001841075001925,True,0.14060920221611203
569,1,1,256,8,128,1,128,512,1,0.1505060785347275,32,256,64,RS,1,False,True,False,512,2048,False,1,2,9,512,32,35,2048,7,15,0.15430697142857144,1,False,0.011472856534286768,True,0.1581078643224154
570,1,8,2048,1,1,32,64,2048,1,0.28994910837136106,64,1,1,RS,8,False,True,True,2048,128,False,23,1,18,64,1,35,128,9,12,0.2945473714285714,1,True,0.01387968928241286,True,0.29914563448578174
571,8,1,512,1,32,32,16,256,1,0.3720055431161734,256,64,128,RS,8,True,False,True,1,256,False,20,23,1,1,1,35,512,10,7,0.37703502857142857,8,False,0.015181318358873498,True,0.38206451402668373
572,8,1,256,1,16,16,128,64,6,0.19136148615863158,512,256,16,RS,1,True,True,False,1024,2048,False,5,7,1,128,1,35,1024,1,6,0.19344382857142856,32,True,0.006285474604131628,True,0.19552617098422553
573,1,1,256,1,64,32,256,64,1,0.15203662618451183,1,64,32,RS,1,True,False,False,1024,2048,True,11,1,13,128,32,35,256,15,2,0.15482231428571427,1,True,0.008408497904828791,True,0.15760800238691672
574,1,8,512,8,32,64,256,2048,4,0.2916620288697441,1,128,64,RS,1,True,False,True,256,256,True,17,1,16,512,32,35,2048,1,4,0.29522705714285713,1,False,0.010760907781523313,True,0.29879208541597013
575,1,1,512,1,512,256,16,2048,16,0.1342111442435703,256,512,1,RS,1,False,False,False,256,64,True,16,1,19,2048,8,35,1,1,7,0.1365818285714286,8,False,0.007155824155332551,True,0.13895251289928687
576,8,1,2048,1,256,1,256,256,7,0.2584563453488687,1,1,512,RS,1,True,True,True,256,2048,True,5,1,21,1024,8,35,1,1,9,0.26299,8,False,0.013684671165734515,True,0.2675236546511313
577,1,8,2048,8,32,128,32,1024,1,0.37351881027300254,16,128,1,RS,8,True,True,False,256,1,True,1,29,9,512,8,35,256,20,17,0.3774257428571428,1,False,0.011792933470861404,True,0.3813326754412831
578,8,8,2048,1,128,1,128,2048,28,0.16066198209783603,64,256,1,RS,1,False,True,False,1,1024,True,16,27,1,1,8,35,128,30,1,0.16340671428571424,1,False,0.008284873974630525,True,0.16615144647359245
579,8,8,512,1,1,256,32,512,1,0.2275739456184093,128,512,32,RS,8,False,True,False,128,1,False,23,19,1,128,8,35,1,5,12,0.23341957142857142,1,True,0.01764480824538273,True,0.23926519723873355
580,8,8,2048,1,32,1,16,64,13,0.3128133727661896,512,256,1,RS,1,False,False,True,2048,512,False,1,23,23,2048,8,35,128,1,20,0.3201943428571428,1,True,0.022279188943871688,True,0.32757531294809605
581,32,1,2048,1,128,1,64,512,20,0.1403640009603076,1,512,128,RS,1,True,True,True,1024,1024,True,18,1,4,1024,8,35,64,11,1,0.1429068,8,True,0.007675346133842154,True,0.1454495990396924
582,1,32,1024,1,16,256,256,256,5,0.18455965631050664,32,512,64,RS,1,True,False,True,64,512,True,1,19,4,2048,1,35,1,25,1,0.1884200857142857,1,False,0.01165256531748985,True,0.19228051511806477
583,8,8,64,1,1,32,16,256,19,0.17117018202790682,64,1,32,RS,32,True,True,True,1,256,False,1,3,28,128,1,35,256,1,16,0.1745266857142857,1,True,0.010131483923948378,True,0.17788318940066458
584,32,1,256,1,256,256,128,256,20,0.2578864493657836,32,1,32,RS,8,True,False,True,2048,512,True,1,8,20,256,1,35,512,14,1,0.26301508571428567,8,True,0.015480601712874503,True,0.26814372206278775
585,8,1,256,8,256,64,1,128,1,0.3180603083922997,128,64,1,RS,8,False,False,False,2048,2048,True,27,1,9,2048,8,35,512,12,7,0.3218571428571429,1,False,0.011460606314409271,True,0.3256539773219861
586,1,1,512,1,128,32,64,1,17,0.32161638824888067,64,512,128,RS,8,True,False,True,128,512,False,27,10,1,512,1,35,2048,12,1,0.3256643142857143,1,True,0.012218517064033657,True,0.3297122403225479
587,1,8,128,1,1,32,512,256,16,0.3367534393297229,256,16,256,RS,32,True,True,True,256,1024,False,1,22,18,512,1,35,2048,22,1,0.3402709142857143,1,True,0.010617369828651881,True,0.34378838924170574
588,8,1,128,8,256,16,1,512,1,0.16233790186402175,128,16,128,RS,8,True,False,False,1024,128,False,24,6,1,2048,1,35,64,24,6,0.16578522857142858,1,False,0.010405629899477398,True,0.1692325552788354
